2014-01-02,3491.TW,53.974098205566406,55.38209915161133,53.974098205566406,55.00659942626953,37.4651985168457,1773350.0
2014-01-03,3491.TW,55.00659942626953,58.855201721191406,54.067901611328125,58.855201721191406,40.08649444580078,7205336.0
2014-01-06,3491.TW,62.42219924926758,62.89149856567383,61.295799255371094,62.89149856567383,42.83563232421875,6168971.0
2014-01-07,3491.TW,63.36090087890625,63.54859924316406,61.765098571777344,62.89149856567383,42.83563232421875,3680137.0
2014-01-08,3491.TW,63.36090087890625,65.5197982788086,62.89149856567383,62.89149856567383,42.83563232421875,5860542.0
2014-01-09,3491.TW,63.36090087890625,64.20570373535156,61.57740020751953,61.57740020751953,41.940589904785156,2450713.0
2014-01-10,3491.TW,61.108001708984375,61.295799255371094,59.324501037597656,60.732601165771484,41.36519241333008,2689495.0
2014-01-13,3491.TW,63.36090087890625,63.73630142211914,61.671199798583984,61.765098571777344,42.06843566894531,3581059.0
2014-01-14,3491.TW,61.201900482177734,62.51599884033203,60.35710144042969,61.671199798583984,42.004478454589844,1987013.0
2014-01-15,3491.TW,61.95280075073242,63.07929992675781,61.014198303222656,61.57740020751953,41.940589904785156,1345358.0
2014-01-16,3491.TW,62.89149856567383,65.5197982788086,62.51599884033203,64.58110046386719,43.986427307128906,5038436.0
2014-01-17,3491.TW,65.33209991455078,66.3646011352539,64.01789855957031,64.01789855957031,43.602821350097656,2846691.0
2014-01-20,3491.TW,64.95659637451172,65.33209991455078,64.01789855957031,65.23819732666016,44.43397521972656,1808056.0
2014-01-21,3491.TW,65.70760345458984,66.45850372314453,64.29949951171875,64.29949951171875,43.794620513916016,1547622.0
2014-01-22,3491.TW,64.29949951171875,64.86270141601562,64.01789855957031,64.29949951171875,43.794620513916016,959185.0
2014-01-23,3491.TW,65.23819732666016,66.08300018310547,64.58110046386719,65.61370086669922,44.68973159790039,1610518.0
2014-01-24,3491.TW,65.98919677734375,67.1156005859375,65.4259033203125,65.61370086669922,44.68973159790039,1638069.0
2014-01-27,3491.TW,65.14430236816406,65.5197982788086,63.4547004699707,63.4547004699707,43.21923065185547,1776453.0
2014-02-05,3491.TW,61.95280075073242,63.173099517822266,61.014198303222656,63.173099517822266,43.027427673339844,1128412.0
2014-02-06,3491.TW,63.36090087890625,65.23819732666016,63.36090087890625,65.14430236816406,44.370018005371094,853533.0
2014-02-07,3491.TW,66.92780303955078,69.6500015258789,66.1769027709961,69.6500015258789,47.43886947631836,4685516.0
2014-02-10,3491.TW,71.05799865722656,72.18440246582031,69.93160247802734,69.93160247802734,47.63066482543945,4458977.0
2014-02-11,3491.TW,69.08679962158203,71.15190124511719,69.08679962158203,70.30709838867188,47.886417388916016,1411239.0
2014-02-12,3491.TW,70.77639770507812,70.77639770507812,68.8051986694336,69.743896484375,47.50282287597656,1243803.0
2014-02-13,3491.TW,68.9928970336914,70.49479675292969,68.61750030517578,68.61750030517578,46.735633850097656,1502010.0
2014-02-14,3491.TW,68.89910125732422,68.9928970336914,65.70760345458984,66.27079772949219,45.13728332519531,3028318.0
2014-02-17,3491.TW,66.27079772949219,66.64620208740234,63.4547004699707,63.92409896850586,43.53893280029297,2032637.0
2014-02-18,3491.TW,63.92409896850586,65.89530181884766,63.4547004699707,65.05049896240234,44.30613327026367,1133635.0
2014-02-19,3491.TW,65.14430236816406,65.5197982788086,64.11180114746094,64.95659637451172,44.2421760559082,553851.0
2014-02-20,3491.TW,64.95659637451172,69.4623031616211,64.95659637451172,68.52359771728516,46.671669006347656,3612632.0
2014-02-21,3491.TW,69.08679962158203,70.21320343017578,68.33589935302734,68.33589935302734,46.54383087158203,2174992.0
2014-02-24,3491.TW,68.33589935302734,69.08679962158203,67.1156005859375,67.58489990234375,46.032325744628906,1058959.0
2014-02-25,3491.TW,68.0542984008789,69.27449798583984,65.89530181884766,66.64620208740234,45.39297103881836,2137844.0
2014-02-26,3491.TW,66.45850372314453,67.49099731445312,65.98919677734375,66.83399963378906,45.520877838134766,1139461.0
2014-02-27,3491.TW,67.58489990234375,67.58489990234375,65.70760345458984,66.08300018310547,45.009376525878906,922539.0
2014-03-03,3491.TW,65.70760345458984,66.83399963378906,64.58110046386719,65.05049896240234,44.30613327026367,1291671.0
2014-03-04,3491.TW,64.7688980102539,65.5197982788086,63.92409896850586,64.7688980102539,44.11433410644531,620735.0
2014-03-05,3491.TW,66.08300018310547,68.0542984008789,65.23819732666016,68.0542984008789,46.35203552246094,2646029.0
2014-03-06,3491.TW,67.67880249023438,68.0542984008789,66.27079772949219,66.64620208740234,45.39297103881836,1313697.0
2014-03-07,3491.TW,66.64620208740234,67.49099731445312,64.29949951171875,64.29949951171875,43.794620513916016,1445789.0
2014-03-10,3491.TW,64.7688980102539,65.80139923095703,63.64250183105469,64.58110046386719,43.986427307128906,1014677.0
2014-03-11,3491.TW,65.23819732666016,66.3646011352539,64.58110046386719,65.70760345458984,44.75368881225586,955330.0
2014-03-12,3491.TW,65.70760345458984,66.1769027709961,64.86270141601562,65.23819732666016,44.43397521972656,359553.0
2014-03-13,3491.TW,65.23819732666016,67.30329895019531,65.23819732666016,66.08300018310547,45.009376525878906,1272181.0
2014-03-14,3491.TW,66.08300018310547,66.83399963378906,65.5197982788086,65.89530181884766,44.881526947021484,654302.0
2014-03-17,3491.TW,65.89530181884766,66.64620208740234,65.4259033203125,65.5197982788086,44.62577438354492,367644.0
2014-03-18,3491.TW,66.45850372314453,67.67880249023438,66.08300018310547,66.83399963378906,45.520877838134766,1689100.0
